ms,MemFree,Buffers,Cached,Active,Inactive,SwapFree,pgpgin,pgpgout,pgalloc_dma,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,Disk_Read,Disk_Write,Net_Sent,Net_Received,Tcp_Listen,Tcp_Established,Tcp_Syn,Tcp_TimeWait,Tcp_Close,nr_active_file,nr_inactive_file
1778586171925,2475757568,54931456,847310848,318922752,957931520,1073737728,910182,57343,6,7542125,68357,0,1419235,3376,932026880,58719232,6994701,7510955,7,2,0,0,0,76982,128266
1778586172218,2475757568,54931456,847310848,318922752,957931520,1073737728,910182,57343,6,7544016,68357,0,1419235,3376,932026880,58719232,6996141,7536395,7,2,0,0,0,76982,128266
1778586172510,2475757568,54931456,847310848,318922752,957931520,1073737728,910182,57343,6,7545890,68357,0,1419235,3376,932026880,58719232,6997723,7537011,7,2,0,0,0,76982,128266
1778586172802,2475499520,54931456,847310848,318922752,957931520,1073737728,910182,57343,6,7547764,68357,0,1419235,3376,932026880,58731520,6997723,7537011,7,2,0,0,0,76982,128266
1778586173095,2475499520,54939648,847310848,318922752,957931520,1073737728,910182,57371,6,7549640,68357,0,1419235,3376,932026880,58813440,6999163,7537803,7,2,0,0,0,76982,128266
1778586173387,2475499520,54939648,847310848,318922752,957931520,1073737728,910182,57435,6,7551513,68357,0,1419235,3376,932026880,58813440,6999163,7537803,7,2,0,0,0,76982,128266
1778586173679,2475499520,54939648,847323136,318922752,957964288,1073737728,910182,57435,6,7553389,68357,0,1419235,3376,932026880,58813440,6999238,7542417,7,2,0,0,0,76982,128274
1778586173971,2475499520,54939648,847323136,318922752,957964288,1073737728,910182,57435,6,7555262,68357,0,1419235,3376,932026880,58813440,7000820,7543033,7,2,0,0,0,76982,128274
1778586174264,2475499520,54939648,847323136,318922752,957964288,1073737728,910182,57435,6,7557135,68357,0,1419235,3376,932026880,58813440,7002260,7544337,7,2,0,0,0,76982,128274
1778586174556,2475499520,54939648,847323136,318922752,957964288,1073737728,910182,57435,6,7559025,68357,0,1419235,3376,932026880,58813440,7002260,7544337,7,2,0,0,0,76982,128274
1778586174848,2475499520,54939648,847323136,318922752,957964288,1073737728,910182,57551,6,7560898,68357,0,1419235,3376,932026880,58932224,7002260,7544337,7,2,0,0,0,76982,128274
1778586175139,2475499520,54939648,847323136,318922752,957964288,1073737728,910182,57551,6,7562770,68357,0,1419235,3376,932026880,58932224,7003700,7545025,7,2,0,0,0,76982,128274
1778586175431,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7564643,68357,0,1419235,3376,932026880,58932224,7003700,7545025,7,2,0,0,0,76990,128278
1778586175723,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7566516,68357,0,1419235,3376,932026880,58932224,7005282,7545641,7,2,0,0,0,76990,128278
1778586176016,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7568389,68357,0,1419235,3376,932026880,58932224,7006722,7546329,7,2,0,0,0,76990,128278
1778586176307,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7570262,68357,0,1419235,3376,932026880,58932224,7006722,7546637,7,2,0,0,0,76990,128278
1778586176600,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7572135,68357,0,1419235,3376,932026880,58932224,7006722,7546637,7,2,0,0,0,76990,128278
1778586176892,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7574008,68357,0,1419235,3376,932026880,58932224,7016606,7549773,7,2,0,0,0,76990,128278
1778586177184,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7575881,68357,0,1419235,3376,932026880,58932224,7018046,7550461,7,2,0,0,0,76990,128278
1778586177477,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7577754,68357,0,1419235,3376,932026880,58932224,7018046,7550461,7,2,0,0,0,76990,128278
1778586177770,2475499520,54939648,847331328,318955520,957980672,1073737728,910182,57551,6,7579639,68357,0,1419235,3376,932026880,58932224,7071332,7564453,7,2,0,0,0,76990,128278
1778586178062,2475499520,54947840,847335424,318955520,957980672,1073737728,910182,57587,6,7581513,68357,0,1419235,3376,932026880,58969088,7072052,7564797,7,2,0,0,0,76990,128278
1778586178352,2475499520,54947840,847335424,318955520,957980672,1073737728,910182,57611,6,7583384,68357,0,1419235,3376,932026880,58993664,7072932,7567013,7,2,0,0,0,76990,128278
1778586178645,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7585257,68357,0,1419235,3376,932026880,58993664,7074514,7567629,7,2,0,0,0,76990,128282
1778586178936,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7587129,68357,0,1419235,3376,932026880,58993664,7099556,7573269,7,2,0,0,0,76990,128282
1778586179229,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7589002,68357,0,1419235,3376,932026880,58993664,7100276,7573613,7,2,0,0,0,76990,128282
1778586179521,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7590875,68357,0,1419235,3376,932026880,58993664,7100276,7573613,7,2,0,0,0,76990,128282
1778586179813,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7592748,68357,0,1419235,3376,932026880,58993664,7101900,7574229,7,2,0,0,0,76990,128282
1778586180105,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7594622,68357,0,1419235,3376,932026880,58993664,7102662,7574573,7,2,0,0,0,76990,128282
1778586180398,2475499520,54947840,847351808,318955520,957997056,1073737728,910182,57611,6,7596495,68357,0,1419235,3376,932026880,58993664,7102662,7574573,7,2,0,0,0,76990,128282
1778586180690,2475499520,54947840,847364096,318955520,957997056,1073737728,910182,57611,6,7598384,68357,0,1419235,3376,932026880,58993664,7102662,7574573,7,2,0,0,0,76990,128282
1778586180983,2475499520,54947840,847364096,318955520,957997056,1073737728,910182,57611,6,7600254,68357,0,1419235,3376,932026880,58993664,7138148,7584553,7,2,0,0,0,76990,128282
1778586181275,2475499520,54947840,847372288,318955520,957997056,1073737728,910182,57611,6,7602127,68357,0,1419235,3376,932026880,58993664,7139228,7584897,7,2,0,0,0,76990,128282
1778586181566,2475499520,54947840,847372288,318955520,957997056,1073737728,910182,57611,6,7603998,68357,0,1419235,3376,932026880,58993664,7152632,7616765,7,2,0,0,0,76990,128282
1778586181858,2475499520,54947840,847372288,318955520,957997056,1073737728,910182,57611,6,7605871,68357,0,1419235,3376,932026880,58993664,7153480,7616765,7,2,0,0,0,76990,128282
1778586182148,2475499520,54947840,847372288,318955520,957997056,1073737728,910182,57611,6,7607742,68357,0,1419235,3376,932026880,58993664,7154984,7617109,7,2,0,0,0,76990,128282
1778586182441,2475499520,54947840,847376384,318955520,957997056,1073737728,910182,57611,6,7609615,68357,0,1419235,3376,932026880,58993664,7155090,7617189,7,2,0,0,0,76990,128282
1778586182733,2475499520,54947840,847384576,318955520,957997056,1073737728,910182,57611,6,7611490,68357,0,1419235,3376,932026880,58993664,7157096,7617805,7,2,0,0,0,76990,128282
1778586183026,2475245568,54947840,847384576,318955520,957997056,1073737728,910182,57611,6,7613362,68357,0,1419235,3376,932026880,58993664,7191032,7688169,7,2,0,0,0,76990,128282
1778586183319,2475245568,54956032,847384576,318955520,957997056,1073737728,910182,57627,6,7615237,68357,0,1419235,3376,932026880,59083776,7191286,7688169,7,2,0,0,0,76990,128282
1778586183611,2475245568,54956032,847392768,318955520,958017536,1073737728,910182,57699,6,7617110,68357,0,1419235,3376,932026880,59083776,7191286,7688701,7,2,0,0,0,76990,128287
1778586183904,2475245568,54956032,847392768,318955520,958017536,1073737728,910182,57699,6,7618983,68357,0,1419235,3376,932026880,59083776,7191286,7688701,7,2,0,0,0,76990,128287
1778586184195,2475245568,54956032,847392768,318955520,958017536,1073737728,910182,57699,6,7620856,68357,0,1419235,3376,932026880,59083776,7191286,7689225,7,2,0,0,0,76990,128287
1778586184489,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7622729,68357,0,1419235,3376,932026880,59083776,7192266,7707161,7,2,0,0,0,76990,128287
1778586184781,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7624602,68357,0,1419235,3376,932026880,59083776,7192266,7707161,7,2,0,0,0,76990,128287
1778586185073,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7626475,68357,0,1419235,3376,932026880,59083776,7192266,7707241,7,2,0,0,0,76990,128287
1778586185365,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7628348,68357,0,1419235,3376,932026880,59083776,7192308,7707241,7,2,0,0,0,76990,128287
1778586185657,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7630221,68357,0,1419235,3376,932026880,59083776,7192308,7737485,7,2,0,0,0,76990,128287
1778586185948,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7632093,68357,0,1419235,3376,932026880,59083776,7193246,7738101,7,2,0,0,0,76990,128287
1778586186241,2475245568,54956032,847396864,318955520,958017536,1073737728,910182,57699,6,7633966,68357,0,1419235,3376,932026880,59083776,7193246,7738181,7,2,0,0,0,76990,128287
1778586186532,2475245568,54956032,847400960,318955520,958017536,1073737728,910182,57699,6,7635838,68357,0,1419235,3376,932026880,59083776,7199034,7743969,7,2,0,0,0,76990,128287
1778586186824,2475245568,54956032,847409152,318955520,958017536,1073737728,910182,57699,6,7637726,68357,0,1419235,3376,932026880,59083776,7199034,7743969,7,2,0,0,0,76990,128287
1778586187118,2475245568,54956032,847409152,318955520,958017536,1073737728,910182,57699,6,7639600,68357,0,1419235,3376,932026880,59083776,7199076,7784989,7,2,0,0,0,76990,128287
1778586187410,2475245568,54956032,847409152,318955520,958017536,1073737728,910182,57699,6,7641473,68357,0,1419235,3376,932026880,59083776,7199076,7784989,7,2,0,0,0,76990,128287
1778586187703,2475245568,54956032,847409152,318955520,958017536,1073737728,910182,57699,6,7643346,68357,0,1419235,3376,932026880,59083776,7200014,7786093,7,2,0,0,0,76990,128287
1778586187995,2475245568,54956032,847409152,318955520,958017536,1073737728,910182,57699,6,7645219,68357,0,1419235,3376,932026880,59083776,7200056,7786093,7,2,0,0,0,76990,128287
1778586188287,2475245568,54964224,847400960,318955520,958017536,1073737728,910182,57727,6,7647094,68357,0,1419235,3376,932026880,59112448,7219258,7844181,7,2,0,0,0,76990,128287
1778586188579,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7648967,68357,0,1419235,3376,932026880,59112448,7219258,7844181,7,2,0,0,0,76994,128290
1778586188871,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7650840,68357,0,1419235,3376,932026880,59112448,7220840,7845337,7,2,0,0,0,76994,128290
1778586189163,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7652713,68357,0,1419235,3376,932026880,59112448,7220840,7845337,7,2,0,0,0,76994,128290
1778586189456,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7654586,68357,0,1419235,3376,932026880,59112448,7220840,7845337,7,2,0,0,0,76994,128290
1778586189747,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7656459,68357,0,1419235,3376,932026880,59112448,7222548,7855947,7,2,0,0,0,76994,128290
1778586190038,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7658331,68357,0,1419235,3376,932026880,59112448,7222548,7855947,7,2,0,0,0,76994,128290
1778586190330,2475245568,54964224,847413248,318971904,958029824,1073737728,910182,57727,6,7660205,68357,0,1419235,3376,932026880,59112448,7222768,7856107,7,2,0,0,0,76994,128290
1778586190622,2475245568,54964224,847417344,318971904,958029824,1073737728,910182,57727,6,7662078,68357,0,1419235,3376,932026880,59112448,7224350,7856723,7,2,0,0,0,76994,128290
1778586190915,2475245568,54964224,847417344,318971904,958029824,1073737728,910182,57727,6,7663951,68357,0,1419235,3376,932026880,59112448,7224350,7856723,7,2,0,0,0,76994,128290
1778586191207,2475245568,54964224,847417344,318971904,958029824,1073737728,910182,57727,6,7665824,68357,0,1419235,3376,932026880,59112448,7224350,7856723,7,2,0,0,0,76994,128290
1778586191499,2475245568,54964224,847421440,318971904,958029824,1073737728,910182,57727,6,7667699,68357,0,1419235,3376,932026880,59112448,7225104,7860223,7,2,0,0,0,76994,128290
1778586191791,2475245568,54964224,847421440,318971904,958029824,1073737728,910182,57727,6,7669572,68357,0,1419235,3376,932026880,59112448,7226686,7860839,7,2,0,0,0,76994,128290
1778586192083,2475245568,54964224,847421440,318971904,958029824,1073737728,910182,57727,6,7671445,68357,0,1419235,3376,932026880,59112448,7226686,7860839,7,2,0,0,0,76994,128290
1778586192381,2475245568,54964224,847421440,318971904,958029824,1073737728,910182,57727,6,7673320,68357,0,1419235,3376,932026880,59112448,7230370,7862287,7,2,0,0,0,76994,128290
1778586192673,2475245568,54964224,847429632,318971904,958029824,1073737728,910182,57727,6,7675209,68357,0,1419235,3376,932026880,59112448,7230370,7862287,7,2,0,0,0,76994,128290
1778586192966,2475245568,54964224,847429632,318971904,958029824,1073737728,910182,57727,6,7677084,68357,0,1419235,3376,932026880,59112448,7231014,7863167,7,2,0,0,0,76994,128290
1778586193258,2475245568,54972416,847421440,318971904,958029824,1073737728,910182,57747,6,7678958,68357,0,1419235,3376,932026880,59137024,7231014,7863167,7,2,0,0,0,76994,128290
1778586193550,2475245568,54972416,847429632,318971904,958033920,1073737728,910182,57767,6,7680829,68357,0,1419235,3376,932026880,59153408,7232596,7865631,7,2,0,0,0,76994,128291
1778586193842,2475245568,54972416,847429632,318971904,958033920,1073737728,910182,57767,6,7682703,68357,0,1419235,3376,932026880,59153408,7232596,7865631,7,2,0,0,0,76994,128291
1778586194135,2475245568,54972416,847429632,318971904,958033920,1073737728,910182,57767,6,7684576,68357,0,1419235,3376,932026880,59153408,7233240,7866271,7,2,0,0,0,76994,128291
1778586194427,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7686449,68357,0,1419235,3376,932026880,59153408,7233240,7866271,7,2,0,0,0,76994,128291
1778586194720,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7688322,68357,0,1419235,3376,932026880,59153408,7233240,7866271,7,2,0,0,0,76994,128291
1778586195012,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7690196,68357,0,1419235,3376,932026880,59153408,7235360,7867495,7,2,0,0,0,76994,128291
1778586195305,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7692070,68357,0,1419235,3376,932026880,59153408,7235454,7867495,7,2,0,0,0,76994,128291
1778586195597,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7693943,68357,0,1419235,3376,932026880,59153408,7235454,7867495,7,2,0,0,0,76994,128291
1778586195889,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7695816,68357,0,1419235,3376,932026880,59153408,7235454,7867495,7,2,0,0,0,76994,128291
1778586196183,2475245568,54972416,847433728,318971904,958033920,1073737728,910182,57767,6,7697690,68357,0,1419235,3376,932026880,59153408,7236750,7871307,7,2,0,0,0,76994,128291
1778586196475,2475245568,54972416,847446016,318971904,958033920,1073737728,910182,57767,6,7699563,68357,0,1419235,3376,932026880,59153408,7238332,7871923,7,2,0,0,0,76994,128291
1778586196767,2475245568,54972416,847446016,318971904,958033920,1073737728,910182,57767,6,7701436,68357,0,1419235,3376,932026880,59153408,7238332,7871923,7,2,0,0,0,76994,128291
1778586197061,2475245568,54972416,847446016,318971904,958033920,1073737728,910182,57767,6,7703310,68357,0,1419235,3376,932026880,59153408,7238332,7871923,7,2,0,0,0,76994,128291
1778586197352,2475245568,54972416,847450112,318971904,958033920,1073737728,910182,57767,6,7705181,68357,0,1419235,3376,932026880,59153408,7238976,7872707,7,2,0,0,0,76994,128291
1778586197644,2475245568,54972416,847450112,318971904,958033920,1073737728,910182,57767,6,7707054,68357,0,1419235,3376,932026880,59153408,7238976,7873631,7,2,0,0,0,76994,128291
1778586197937,2475245568,54972416,847450112,318971904,958033920,1073737728,910182,57767,6,7708927,68357,0,1419235,3376,932026880,59153408,7240558,7875171,7,2,0,0,0,76994,128291
1778586198229,2475245568,54972416,847450112,318971904,958033920,1073737728,910182,57767,6,7710800,68357,0,1419235,3376,932026880,59153408,7240978,7875807,7,2,0,0,0,76994,128291
1778586198521,2475245568,54980608,847441920,318971904,958033920,1073737728,910182,57783,6,7712676,68357,0,1419235,3376,932026880,59169792,7240978,7875807,7,2,0,0,0,76994,128291
1778586198814,2475245568,54980608,847441920,318971904,958033920,1073737728,910182,57783,6,7714565,68357,0,1419235,3376,932026880,59169792,7240978,7875807,7,2,0,0,0,76994,128291
1778586199106,2475245568,54980608,847441920,318971904,958033920,1073737728,910182,57783,6,7716438,68357,0,1419235,3376,932026880,59169792,7240978,7876039,7,2,0,0,0,76994,128291
1778586199399,2475245568,54980608,847441920,318971904,958033920,1073737728,910182,57783,6,7718311,68357,0,1419235,3376,932026880,59169792,7241304,7876351,7,2,0,0,0,76994,128291
1778586199691,2475245568,54980608,847458304,318971904,958095360,1073737728,910182,57783,6,7720184,68357,0,1419235,3376,932026880,59169792,7242886,7876967,7,2,0,0,0,76994,128306
1778586199983,2475245568,54980608,847458304,318971904,958095360,1073737728,910182,57783,6,7722057,68357,0,1419235,3376,932026880,59169792,7242886,7876967,7,2,0,0,0,76994,128306
1778586200276,2475245568,54980608,847458304,318971904,958095360,1073737728,910182,57783,6,7723931,68357,0,1419235,3376,932026880,59169792,7243530,7877751,7,2,0,0,0,76994,128306
